a, time, T11, T12, T13, T14, T15, T21, T22, T23, T24, T25, T31, T32, T33, T34, T35, T41, T42, T43, T44, T45, T51, T52, T53, T54, T55
1652, 1.652000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1653, 1.653000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1654, 1.654000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1655, 1.655000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1656, 1.656000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1657, 1.657000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1658, 1.658000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1659, 1.659000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1660, 1.660000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1661, 1.661000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1662, 1.662000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1663, 1.663000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1664, 1.664000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1665, 1.665000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1666, 1.666000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1667, 1.667000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1668, 1.668000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1669, 1.669000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1670, 1.670000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1671, 1.671000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1672, 1.672000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1673, 1.673000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1674, 1.674000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1675, 1.675000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1676, 1.676000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1677, 1.677000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1678, 1.678000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1679, 1.679000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1680, 1.680000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1681, 1.681000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1682, 1.682000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1683, 1.683000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1684, 1.684000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1685, 1.685000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1686, 1.686000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1687, 1.687000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1688, 1.688000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1689, 1.689000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1690, 1.690000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1691, 1.691000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1692, 1.692000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1693, 1.693000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1694, 1.694000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1695, 1.695000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1696, 1.696000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1697, 1.697000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1698, 1.698000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1699, 1.699000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1700, 1.700000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1701, 1.701000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1702, 1.702000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1703, 1.703000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1704, 1.704000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1705, 1.705000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1706, 1.706000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
1707, 1.707000e+005  2.510174e+000 2.975519e+000 3.230816e+000 3.426112e+000 3.693944e+000 2.419280e+000 3.039164e+000 3.467451e+000 3.755129e+000 3.947200e+000 2.460402e+000 3.173905e+000 3.660456e+000 3.939262e+000 4.035019e+000 2.607954e+000 3.459289e+000 3.960886e+000 4.175254e+000 4.135875e+000 3.215797e+000 4.171585e+000 4.547580e+000 4.622178e+000 4.399567e+000 
